unit_id,latitude,longitude,timestamp,distance_by_interval,dist_diff,cluster_number,flag,rank,alert_info
1412130,18.44993095852737,73.84080608863665,2017-03-25T09:26:00.000Z,0.01154480908808879,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,17.79907040702319,73.69252448600868,2017-03-25T09:26:00.000Z,0.005085844710854675,0.006458964377234113,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,17.79914374568292,73.69254912321468,2017-03-25T09:29:00.000Z,0.008148603330900773,,0,,1,"[]"
1410665,18.59337106369705,73.73570949742009,2017-03-25T09:32:00.000Z,0.04507662314643034,,0,,1,"[]"
1411607,18.51708567954444,73.87089785745435,2017-03-25T09:33:00.000Z,0.003019246959605523,,0,,1,"[]"
1410670,18.50061255606238,73.87274450198785,2017-03-25T09:39:00.000Z,0.0,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T09:40:00.000Z,0.03053197443730501,,0,,1,"[]"
1410671,18.53870912499722,73.72293940329578,2017-03-25T09:47:00.000Z,2.297818416571973,,0,,1,"[]"
1412129,18.49828921024067,73.85048793763669,2017-03-25T09:49:00.000Z,0.007600977941425508,,0,,1,"[]"
1410656,18.50454763352315,73.9043993009909,2017-03-25T09:52:00.000Z,0.0168382413324336,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,17.79916723697236,73.69260928383397,2017-03-25T09:52:00.000Z,0.0008217598708791406,0.01601648146155446,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,17.79907212589804,73.69263449399827,2017-03-25T09:56:00.000Z,0.01164833515891747,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.44990402948826,73.84086281150628,2017-03-25T09:56:00.000Z,0.006690687863790018,0.004957647295127448,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,17.79917697726311,73.6928527911026,2017-03-25T09:59:00.000Z,0.03236167905340222,,0,,1,"[]"
1410670,18.50061255606238,73.87274450198785,2017-03-25T10:09:00.000Z,0.0,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T10:11:00.000Z,0.0,,0,,1,"[]"
1412130,18.44990746723793,73.84079749426247,2017-03-25T10:13:00.000Z,0.006900159041853075,,0,,1,"[]"
1410656,18.50454419577348,73.90428757412647,2017-03-25T10:14:00.000Z,0.0117872786776002,,0,,1,"[]"
1410656,18.50456768706292,73.90435632911998,2017-03-25T10:15:00.000Z,0.007706012973886723,,0,,1,"[]"
1410671,18.55961236189318,73.71618938180985,2017-03-25T10:17:00.000Z,2.430816684781653,,0,,1,"[]"
1412129,18.49792079806722,73.85068618120124,2017-03-25T10:19:00.000Z,0.0459911099125279,,0,,1,"[]"
1412129,18.49792079806722,73.85068618120124,2017-03-25T10:20:00.000Z,0.0,,0,,1,"[]"
1410591,17.79917182063859,73.69260068945979,2017-03-25T10:22:00.000Z,0.001042398393387314,,0,,1,"[]"
1410765,17.79909046056297,73.69276111777795,2017-03-25T10:27:00.000Z,0.0135600335197533,,0,,1,"[]"
1410947,17.79917182063859,73.69276283665279,2017-03-25T10:30:00.000Z,0.009540741867055861,,0,,1,"[]"
1410670,18.50061255606238,73.87274450198785,2017-03-25T10:31:00.000Z,0.0,,0,,1,"[]"
1410670,18.5016776855032,73.87199449960052,2017-03-25T10:32:00.000Z,0.1424147734902437,,0,,1,"[]"
1410670,18.50194926772749,73.87421299405715,2017-03-25T10:33:00.000Z,0.2358761576004228,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410665,18.59349596860189,73.73598451739406,2017-03-25T10:33:00.000Z,0.03214045073333116,0.2037357068670916,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.5020174497627,73.87527296687347,2017-03-25T10:34:00.000Z,0.112028410454072,,0,,1,"[]"
1410670,18.5027708898997,73.87856747697822,2017-03-25T10:35:00.000Z,0.357356534748865,,0,,1,"[]"
1410670,18.50641089384675,73.87861445955711,2017-03-25T10:36:00.000Z,0.4047802868799454,,0,,1,"[]"
1410670,18.50949398234652,73.87876113687655,2017-03-25T10:37:00.000Z,0.3431724940727185,,0,,1,"[]"
1410670,18.5127959409089,73.87882588116209,2017-03-25T10:38:00.000Z,0.3672244990818179,,0,,1,"[]"
1410670,18.51594893031873,73.87880124395609,2017-03-25T10:39:00.000Z,0.3506060553200677,,0,,1,"[]"
1410670,18.5184510391235,73.87891297082051,2017-03-25T10:40:00.000Z,0.2784710852676173,,0,,1,"[]"
1410670,18.51946116456953,73.87587629194134,2017-03-25T10:41:00.000Z,0.3393085819346285,,0,,1,"[]"
1410670,18.52018423791774,73.87348247225131,2017-03-25T10:42:00.000Z,0.2648929871714188,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T10:42:00.000Z,0.0,0.2648929871714188,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.52044092322677,73.87276913919386,2017-03-25T10:43:00.000Z,0.08044480923092702,,0,,1,"[]"
1410670,18.52368272116986,73.87036099554685,2017-03-25T10:44:00.000Z,0.4409154821710496,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.44989600807235,73.84078431622204,2017-03-25T10:44:00.000Z,0.00188480094395948,0.4390306812270902,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.52529617168377,73.86804910889073,2017-03-25T10:45:00.000Z,0.3026573616128389,,0,,1,"[]"
1410670,18.52622436409589,73.86641274004565,2017-03-25T10:46:00.000Z,0.2010422289477582,,0,,1,"[]"
1410670,18.52622436409589,73.86636117380053,2017-03-25T10:47:00.000Z,0.00543682251835124,,0,,1,"[]"
1410671,18.55318434296009,73.72469781225431,2017-03-25T10:48:00.000Z,1.146878216683791,nan.0,1,nan.0,1,"[]"
1410670,18.52682597028893,73.86515108591509,2017-03-25T10:48:00.000Z,0.1440566441426505,1.002821572541141,1,0.0,2,"[]"
1410656,18.50454419577348,73.90391801603647,2017-03-25T10:48:00.000Z,0.04629206846171995,0.09776457568093054,1,0.0,3,"[]"
1412129,18.49833103619505,73.85036761639807,2017-03-25T10:49:00.000Z,0.05665088062337543,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410670,18.52690733036456,73.86495284235053,2017-03-25T10:49:00.000Z,0.02277507346961003,0.0338758071537654,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.52753242784705,73.86386422162026,2017-03-25T10:50:00.000Z,0.1341816818516114,,0,,1,"[]"
1410670,18.52755076251198,73.86384416808049,2017-03-25T10:51:00.000Z,0.002937267454103954,,0,,1,"[]"
1410670,18.52787906760589,73.86353075990183,2017-03-25T10:52:00.000Z,0.04923945445512603,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,17.79918041501278,73.69260756495915,2017-03-25T10:52:00.000Z,0.001200570556340652,0.04803888389878538,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.52962429852399,73.86310276006736,2017-03-25T10:53:00.000Z,0.1992380955561216,,0,,1,"[]"
1410670,18.52942089833492,73.85863597732359,2017-03-25T10:54:00.000Z,0.4714783099081526,,0,,1,"[]"
1410670,18.53008266514727,73.85477595739737,2017-03-25T10:55:00.000Z,0.4135627472594737,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.50453732027413,73.90393463182656,2017-03-25T10:55:00.000Z,0.001912477058313433,0.4116502702011602,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.5299228097874,73.85394115718474,2017-03-25T10:56:00.000Z,0.08979024668668437,,0,,1,"[]"
1410670,18.52868579286285,73.85237411629143,2017-03-25T10:57:00.000Z,0.2149785040485746,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,17.79924057563209,73.69261272158366,2017-03-25T10:57:00.000Z,0.02292310025950759,0.192055403789067,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.52889091192677,73.85005077046974,2017-03-25T10:58:00.000Z,0.2460123415579989,,0,,1,"[]"
1410670,18.53109107171846,73.84615408121365,2017-03-25T10:59:00.000Z,0.478155321852438,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.44991262386244,73.84066113019203,2017-03-25T10:59:00.000Z,0.0131244190113466,0.4650309028410914,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.53359604531463,73.84073962547627,2017-03-25T11:00:00.000Z,0.6351714913827361,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410947,17.79928526637785,73.69260756495915,2017-03-25T11:00:00.000Z,0.02072122741063822,0.6144502639720979,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.5357177098221,73.83767945530766,2017-03-25T11:01:00.000Z,0.399680987036343,,0,,1,"[]"
1410670,18.53816252279897,73.83447604556929,2017-03-25T11:02:00.000Z,0.4335429408364359,,0,,1,"[]"
1410670,18.54000229183312,73.83204269175799,2017-03-25T11:03:00.000Z,0.3281167493436462,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410665,18.59265944951442,73.73583612119978,2017-03-25T11:03:00.000Z,0.09432234834528656,0.2337944009983596,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.54324065202652,73.82746933877432,2017-03-25T11:04:00.000Z,0.6017644654904835,,0,,1,"[]"
1410670,18.54770399702062,73.82422410308156,2017-03-25T11:05:00.000Z,0.6027916603188788,,0,,1,"[]"
1410670,18.55178918955051,73.82129628627543,2017-03-25T11:06:00.000Z,0.5491877395021184,,0,,1,"[]"
1410670,18.55646452910787,73.81788947634797,2017-03-25T11:07:00.000Z,0.6318572193989841,,0,,1,"[]"
1410670,18.56087287010718,73.81455772395508,2017-03-25T11:08:00.000Z,0.6030165950441796,,0,,1,"[]"
1410670,18.56341107528353,73.81322616891448,2017-03-25T11:09:00.000Z,0.3152106787899779,,0,,1,"[]"
1410670,18.56567597936077,73.81224239954928,2017-03-25T11:10:00.000Z,0.2723593670683309,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.50453732027413,73.90393463182656,2017-03-25T11:10:00.000Z,0.0,0.2723593670683309,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.56950907024787,73.80958272721774,2017-03-25T11:11:00.000Z,0.510155746703868,,0,,1,"[]"
1410670,18.57338398708934,73.80642916484965,2017-03-25T11:12:00.000Z,0.5441873377869293,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:12:00.000Z,0.0,0.5441873377869293,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.57705607670002,73.80293583822206,2017-03-25T11:13:00.000Z,0.5498165282115487,,0,,1,"[]"
1410670,18.58175605346337,73.79788578395016,2017-03-25T11:14:00.000Z,0.7459498701642374,,0,,1,"[]"
1410670,18.5842541515602,73.79487947185979,2017-03-25T11:15:00.000Z,0.4213767511710122,,0,,1,"[]"
1410670,18.58751256529337,73.78803090154986,2017-03-25T11:16:00.000Z,0.8076418290462667,,0,,1,"[]"
1410670,18.58849576170029,73.78189451838082,2017-03-25T11:17:00.000Z,0.6559161016791134,,0,,1,"[]"
1410670,18.58895928494806,73.77643078823144,2017-03-25T11:18:00.000Z,0.5781464887500212,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410671,18.55047940692452,73.72435117249547,2017-03-25T11:18:00.000Z,0.302986778888886,0.2751597098611352,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.59001238226503,73.77272432112402,2017-03-25T11:19:00.000Z,0.4078112439605557,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49849604817943,73.85009775304862,2017-03-25T11:19:00.000Z,0.03385953652300344,0.3739517074375522,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.59098755725604,73.7668560824296,2017-03-25T11:20:00.000Z,0.6279045900607734,,0,,1,"[]"
1410670,18.59226410830185,73.76301095941865,2017-03-25T11:21:00.000Z,0.4293868097798432,,0,,1,"[]"
1410591,17.79918900938697,73.69260928383397,2017-03-25T11:22:00.000Z,0.0009710643619368531,nan.0,1,nan.0,1,"[]"
1410670,18.59226238942701,73.76301783491799,2017-03-25T11:22:00.000Z,0.0007498838649544898,0.0002211804969823633,1,0.0,2,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:22:00.000Z,0.0,0.0007498838649544898,1,0.0,3,"[]"
1410670,18.59398928568018,73.76332092984764,2017-03-25T11:23:00.000Z,0.1946609237368571,,0,,1,"[]"
1410670,18.5973726043182,73.76378101534573,2017-03-25T11:24:00.000Z,0.3793197501116232,,0,,1,"[]"
1410670,18.60042933673713,73.76402108486468,2017-03-25T11:25:00.000Z,0.3408334687719676,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:25:00.000Z,0.0,0.3408334687719676,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.60132429756907,73.76062115043656,2017-03-25T11:26:00.000Z,0.3718699884120751,,0,,1,"[]"
1410670,18.60389573432561,73.75992271429435,2017-03-25T11:27:00.000Z,0.2952525564843377,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,17.79921536546781,73.692521048259,2017-03-25T11:27:00.000Z,0.0101023423673233,0.2851502141170144,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.60636403859192,73.75930621118606,2017-03-25T11:28:00.000Z,0.2820477277568438,,0,,1,"[]"
1410670,18.60477236049261,73.759891201589,2017-03-25T11:29:00.000Z,0.1874159950913455,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.44992064527835,73.84076254380744,2017-03-25T11:29:00.000Z,0.01073394071069319,0.1766820543806523,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.60369118821998,73.76224606011606,2017-03-25T11:30:00.000Z,0.2757519247930568,nan.0,1,nan.0,1,"[]"
1410947,17.79924057563209,73.69258235479487,2017-03-25T11:30:00.000Z,0.00564088130262118,0.2701110434904356,1,0.0,2,"[]"
1412130,18.44992064527835,73.84076254380744,2017-03-25T11:30:00.000Z,0.0,0.00564088130262118,1,0.0,3,"[]"
1410670,18.6036659780557,73.76340400879809,2017-03-25T11:31:00.000Z,0.1220623493767311,,0,,1,"[]"
1410665,18.59347763393696,73.73541098615669,2017-03-25T11:33:00.000Z,0.1014126175088773,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:36:00.000Z,0.0,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:37:00.000Z,0.0,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:38:00.000Z,0.0,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:39:00.000Z,0.0,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:40:00.000Z,0.0,,0,,1,"[]"
1410656,18.50454591464832,73.90392603745236,2017-03-25T11:42:00.000Z,0.001314866813634005,,0,,1,"[]"
1410671,18.5550773971142,73.71667754226364,2017-03-25T11:48:00.000Z,0.9569536260468652,,0,,1,"[]"
1412129,18.49828921024067,73.85011780658839,2017-03-25T11:49:00.000Z,0.02309630303953434,,0,,1,"[]"
1410656,18.50450236981911,73.90386301204167,2017-03-25T11:50:00.000Z,0.008222253743959653,,0,,1,"[]"
1410591,17.79919015530352,73.69260756495915,2017-03-25T11:52:00.000Z,0.0002251835341462425,,0,,1,"[]"
1410765,17.79913400539218,73.69252735080008,2017-03-25T11:57:00.000Z,0.009071143069128259,,0,,1,"[]"
1412130,18.4500042971871,73.84090291858581,2017-03-25T11:59:00.000Z,0.01748600167121094,,0,,1,"[]"
1410947,17.79928182862818,73.69247578455496,2017-03-25T12:00:00.000Z,0.01217989846574203,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.4500042971871,73.84090291858581,2017-03-25T12:00:00.000Z,0.0,0.01217989846574203,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.60370092851072,73.76340572767293,2017-03-25T12:02:00.000Z,0.003890717814034246,,0,,1,"[]"
1410665,18.59341288965142,73.73572955095987,2017-03-25T12:04:00.000Z,0.0343371629485364,,0,,1,"[]"
1410670,18.60379260183538,73.76339254963251,2017-03-25T12:10:00.000Z,0.01028757789491966,,0,,1,"[]"
1410670,18.60373931671542,73.76314273982283,2017-03-25T12:11:00.000Z,0.0269846561859022,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T12:11:00.000Z,0.0,0.0269846561859022,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.6037891640857,73.76047275424229,2017-03-25T12:12:00.000Z,0.2814302387467229,,0,,1,"[]"
1410670,18.60473569116276,73.75983906238561,2017-03-25T12:13:00.000Z,0.1246478297404546,,0,,1,"[]"
1410670,18.60473912891243,73.75983734351077,2017-03-25T12:14:00.000Z,0.0004202199181358493,,0,,1,"[]"
1410670,18.60520093328537,73.75983447871937,2017-03-25T12:15:00.000Z,0.05135121089200631,,0,,1,"[]"
1410670,18.60577618339758,73.75982244659551,2017-03-25T12:16:00.000Z,0.06397749835170062,,0,,1,"[]"
1410670,18.60635945492569,73.76003787890845,2017-03-25T12:17:00.000Z,0.06871561226733511,,0,,1,"[]"
1410670,18.60634914167667,73.76049911032312,2017-03-25T12:18:00.000Z,0.04861953191167123,,0,,1,"[]"
1410671,18.5587322979765,73.71762750709037,2017-03-25T12:19:00.000Z,0.4185619008156376,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49820269354053,73.84995623235369,2017-03-25T12:19:00.000Z,0.01956630675717339,0.3989955940584642,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.50446226273957,73.90412943764146,2017-03-25T12:20:00.000Z,0.02844529565946737,,0,,1,"[]"
1410591,17.79918900938697,73.69261902412474,2017-03-25T12:22:00.000Z,0.001220132997621974,,0,,1,"[]"
1410765,17.79900852752905,73.69228441648974,2017-03-25T12:27:00.000Z,0.02926082518001524,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412102,18.59403454938423,73.73557256039139,2017-03-25T12:27:00.000Z,0.0,0.02926082518001524,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412102,18.59403454938423,73.73557256039139,2017-03-25T12:28:00.000Z,0.0,,0,,1,"[]"
1412130,18.44989887286374,73.84076426268228,2017-03-25T12:29:00.000Z,0.01874349660088715,,0,,1,"[]"
1410947,17.79925031592283,73.69241104026942,2017-03-25T12:30:00.000Z,0.007698318543947724,,0,,1,"[]"
1410665,18.59329256841281,73.73556110122583,2017-03-25T12:34:00.000Z,0.02222996514837359,,0,,1,"[]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T12:41:00.000Z,0.0,,0,,1,"[]"
1410671,18.55828080685258,73.71747739202125,2017-03-25T12:49:00.000Z,0.05263838115911051,nan.0,1,nan.0,1,"[]"
1412129,18.49817232675174,73.84989779060922,2017-03-25T12:49:00.000Z,0.007027323534048976,0.04561105762506153,1,0.0,2,"[]"
1410670,18.60634742280183,73.76051114244697,2017-03-25T12:49:00.000Z,0.001283353161344971,0.005743970372704006,1,0.0,3,"[]"
1410656,18.50456081156357,73.90392431857754,2017-03-25T12:50:00.000Z,0.02424642404961391,,0,,1,"[]"
1410591,17.79919703080287,73.69261272158366,2017-03-25T12:52:00.000Z,0.001111003270237533,,0,,1,"[]"
1410765,17.79910020085371,73.69246604426422,2017-03-25T12:57:00.000Z,0.02176406537542386,,0,,1,"[]"
1410670,18.6063428391356,73.76050770469732,2017-03-25T12:58:00.000Z,0.000625213398251409,,0,,1,"[]"
1412130,18.44987079790807,73.84080608863665,2017-03-25T12:59:00.000Z,0.005404332642319321,,0,,1,"[]"
1410947,17.79934542699716,73.69248781667882,2017-03-25T13:00:00.000Z,0.01333877444312808,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.44987079790807,73.84080608863665,2017-03-25T13:00:00.000Z,0.0,0.01333877444312808,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.44981751278811,73.84077285705646,2017-03-25T13:01:00.000Z,0.006884127334929786,,0,,1,"[]"
1412130,18.44914084906051,73.83927743594803,2017-03-25T13:02:00.000Z,0.1747632446253055,,0,,1,"[]"
1412130,18.45079727144535,73.83767257980831,2017-03-25T13:03:00.000Z,0.2501598412254672,,0,,1,"[]"
1412130,18.45132725785351,73.83747605511859,2017-03-25T13:04:00.000Z,0.06247122452333535,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410665,18.59291613482345,73.73562412663651,2017-03-25T13:04:00.000Z,0.04238125238501245,0.0200899721383229,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.45165269815603,73.83753793461273,2017-03-25T13:09:00.000Z,0.03677119837546453,,0,,1,"[]"
1412130,18.45164410378185,73.83749438978353,2017-03-25T13:10:00.000Z,0.004690846130356492,,0,,1,"[]"
1412130,18.45073424603465,73.83769091447326,2017-03-25T13:11:00.000Z,0.1032733114510035,,0,,1,"[]"
1412130,18.44936888645558,73.84054768445279,2017-03-25T13:12:00.000Z,0.3374163572087988,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T13:12:00.000Z,0.0,0.3374163572087988,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.44905433236037,73.8445360470335,2017-03-25T13:13:00.000Z,0.4221440321281651,,0,,1,"[]"
1412130,18.44928408863028,73.84793770033644,2017-03-25T13:14:00.000Z,0.3597148950379337,,0,,1,"[]"
1412130,18.44902912219609,73.84958094468088,2017-03-25T13:15:00.000Z,0.1756328378647658,,0,,1,"[]"
1412130,18.44903771657027,73.84956432889078,2017-03-25T13:16:00.000Z,0.00199599986685663,,0,,1,"[]"
1412130,18.44916090260028,73.84961589513591,2017-03-25T13:18:00.000Z,0.01473812307903837,,0,,1,"[]"
1410671,18.55597579569581,73.71621115422445,2017-03-25T13:19:00.000Z,0.2889793667949154,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.4982009746657,73.85015103816858,2017-03-25T13:19:00.000Z,0.02689422474987795,0.2620851420450375,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
